时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,125000,0
4,125000,125000,0
5,125000,125000,0
6,125000,125000,0
7,125000,125000,0
8,125000,125000,0
9,125000,125000,0
10,125000,125000,0
11,125000,17480,1344
12,133064,17480,1344
13,142472,17480,1344
14,153224,17480,1344
15,161288,39,1507
16,170330,39,1507
17,179372,39,1507
18,188414,39,1507
19,195949,195949,0
20,195949,195949,0
21,195949,17597,1256
22,203485,1021,1368
23,210325,1021,1368
24,217165,1021,1368
25,222637,1021,1368
26,228109,1021,1368
27,234949,1021,1368
28,240421,1021,1368
29,244525,131,1373
30,250017,131,1373
31,255509,131,1373
32,262374,131,1373
33,269239,131,1373
34,273358,131,1373
35,278850,278850,0
36,278850,15301,1261
37,281372,15301,1261
38,283894,178,1332
39,287890,178,1332
40,291886,178,1332
41,295882,178,1332
42,302542,178,1332
43,302542,178,1332
44,305206,178,1332
45,311866,178,1332
46,317194,178,1332
47,318526,318526,0
48,318526,318526,0
49,318526,318526,0
50,318526,318526,0
51,318526,318526,0
52,318526,318526,0
53,318526,38675,1133
54,320792,3068,1276
55,323344,3068,1276
56,324620,3068,1276
57,329724,252,1287
58,329724,252,1287
59,329724,252,1287
60,331011,252,1287
61,329724,252,1287
62,328437,252,1287
63,329724,252,1287
64,329724,252,1287
65,329724,252,1287
66,331011,252,1287
67,332298,252,1287
68,336159,336159,0
69,336159,336159,0
70,336159,31239,1155
71,339624,31239,1155
72,340779,340779,0
73,340779,340779,0
74,340779,340779,0
75,340779,1487,1252
76,340779,1487,1252
77,344535,1487,1252
78,344535,1487,1252
79,348291,348291,0
80,348291,348291,0
81,348291,348291,0
82,348291,348291,0
83,348291,1371,1239
84,348291,251,1243
85,350777,251,1243
86,349534,251,1243
87,348291,251,1243
88,347048,251,1243
89,347048,251,1243
90,349534,349534,0
91,349534,7468,1213
92,348321,7468,1213
93,349534,7468,1213
94,348321,7468,1213
95,343469,7468,1213
96,341043,868,1237
97,339806,339806,0
98,339806,339806,0
99,339806,339806,0
100,339806,14494,1196
101,342198,342198,0
102,342198,342198,0
103,342198,342198,0
104,342198,342198,0
105,342198,6274,1226
106,343424,6274,1226
107,342198,6274,1226
108,340972,6274,1226
109,342198,246,1248
110,343446,246,1248
111,345942,345942,0
112,345942,345942,0
113,345942,8556,1218
114,345942,8556,1218
115,349596,8556,1218
116,350814,350814,0
117,350814,350814,0
118,350814,3954,1230
119,349584,3954,1230
120,348354,314,1243
121,347111,314,1243
122,345868,36,1244
123,347112,36,1244
124,348356,36,1244
125,349600,36,1244
126,352088,36,1244
127,350844,36,1244
128,353332,353332,0
129,353332,353332,0
130,353332,353332,0
131,353332,353332,0
132,353332,353332,0
133,353332,353332,0
134,353332,17977,1185
135,349777,17977,1185
